Date,Close,ticker
2005-07-18 00:00:00-03:00,18.9876708984375,AMER3.SA
2005-07-19 00:00:00-03:00,19.40275001525879,AMER3.SA
2005-07-20 00:00:00-03:00,19.517559051513672,AMER3.SA
2005-07-21 00:00:00-03:00,19.429244995117188,AMER3.SA
2005-07-22 00:00:00-03:00,18.63441276550293,AMER3.SA
2005-07-25 00:00:00-03:00,18.369468688964844,AMER3.SA
2005-07-26 00:00:00-03:00,18.766883850097656,AMER3.SA
2005-07-27 00:00:00-03:00,19.208457946777344,AMER3.SA
2005-07-28 00:00:00-03:00,19.50872802734375,AMER3.SA
2005-07-29 00:00:00-03:00,19.429244995117188,AMER3.SA
2005-08-01 00:00:00-03:00,19.429244995117188,AMER3.SA
2005-08-02 00:00:00-03:00,19.914976119995117,AMER3.SA
2005-08-03 00:00:00-03:00,20.268234252929688,AMER3.SA
2005-08-04 00:00:00-03:00,21.10722541809082,AMER3.SA
2005-08-05 00:00:00-03:00,20.665651321411133,AMER3.SA
2005-08-08 00:00:00-03:00,20.709808349609375,AMER3.SA
2005-08-09 00:00:00-03:00,20.559673309326172,AMER3.SA
2005-08-10 00:00:00-03:00,20.497852325439453,AMER3.SA
2005-08-11 00:00:00-03:00,20.31239128112793,AMER3.SA
2005-08-12 00:00:00-03:00,20.31239128112793,AMER3.SA
2005-08-15 00:00:00-03:00,20.753965377807617,AMER3.SA
2005-08-16 00:00:00-03:00,20.76279640197754,AMER3.SA
2005-08-17 00:00:00-03:00,21.195539474487305,AMER3.SA
2005-08-18 00:00:00-03:00,21.637113571166992,AMER3.SA
2005-08-19 00:00:00-03:00,21.195539474487305,AMER3.SA
2005-08-22 00:00:00-03:00,22.511428833007812,AMER3.SA
2005-08-23 00:00:00-03:00,22.25531768798828,AMER3.SA
2005-08-24 00:00:00-03:00,22.387788772583008,AMER3.SA
2005-08-25 00:00:00-03:00,22.723384857177734,AMER3.SA
2005-08-26 00:00:00-03:00,22.25531768798828,AMER3.SA
2005-08-29 00:00:00-03:00,22.829362869262695,AMER3.SA
2005-08-30 00:00:00-03:00,22.520261764526367,AMER3.SA
2005-08-31 00:00:00-03:00,22.696889877319336,AMER3.SA
2005-09-01 00:00:00-03:00,22.617406845092773,AMER3.SA
2005-09-02 00:00:00-03:00,22.60857582092285,AMER3.SA
2005-09-05 00:00:00-03:00,22.343631744384766,AMER3.SA
2005-09-06 00:00:00-03:00,23.50055503845215,AMER3.SA
2005-09-08 00:00:00-03:00,23.844982147216797,AMER3.SA
2005-09-09 00:00:00-03:00,24.286556243896484,AMER3.SA
2005-09-12 00:00:00-03:00,23.75666618347168,AMER3.SA
2005-09-13 00:00:00-03:00,22.961835861206055,AMER3.SA
2005-09-14 00:00:00-03:00,22.74104881286621,AMER3.SA
2005-09-15 00:00:00-03:00,22.74104881286621,AMER3.SA
2005-09-16 00:00:00-03:00,24.38370132446289,AMER3.SA
2005-09-19 00:00:00-03:00,23.659521102905273,AMER3.SA
2005-09-20 00:00:00-03:00,23.844982147216797,AMER3.SA
2005-09-21 00:00:00-03:00,25.07255744934082,AMER3.SA
2005-09-22 00:00:00-03:00,24.719297409057617,AMER3.SA
2005-09-23 00:00:00-03:00,24.728130340576172,AMER3.SA
2005-09-26 00:00:00-03:00,25.611276626586914,AMER3.SA
2005-09-27 00:00:00-03:00,25.39048957824707,AMER3.SA
2005-09-28 00:00:00-03:00,24.772287368774414,AMER3.SA
2005-09-29 00:00:00-03:00,24.728130340576172,AMER3.SA
2005-09-30 00:00:00-03:00,25.611276626586914,AMER3.SA
2005-10-03 00:00:00-03:00,26.49442481994629,AMER3.SA
2005-10-04 00:00:00-03:00,27.99577522277832,AMER3.SA
2005-10-05 00:00:00-03:00,26.847684860229492,AMER3.SA
2005-10-06 00:00:00-03:00,26.847684860229492,AMER3.SA
2005-10-07 00:00:00-03:00,28.693462371826172,AMER3.SA
2005-10-10 00:00:00-03:00,27.37757110595703,AMER3.SA
2005-10-11 00:00:00-03:00,27.112628936767578,AMER3.SA
2005-10-13 00:00:00-03:00,26.759368896484375,AMER3.SA
2005-10-14 00:00:00-03:00,26.49442481994629,AMER3.SA
2005-10-17 00:00:00-02:00,26.838851928710938,AMER3.SA
2005-10-18 00:00:00-02:00,26.317794799804688,AMER3.SA
2005-10-19 00:00:00-02:00,26.317794799804688,AMER3.SA
2005-10-20 00:00:00-02:00,27.02431297302246,AMER3.SA
2005-10-21 00:00:00-02:00,27.37757110595703,AMER3.SA
2005-10-24 00:00:00-02:00,27.156784057617188,AMER3.SA
2005-10-25 00:00:00-02:00,27.130290985107422,AMER3.SA
2005-10-26 00:00:00-02:00,26.49442481994629,AMER3.SA
2005-10-27 00:00:00-02:00,26.49442481994629,AMER3.SA
2005-10-28 00:00:00-02:00,27.1479549407959,AMER3.SA
2005-10-31 00:00:00-02:00,27.200942993164062,AMER3.SA
2005-11-01 00:00:00-02:00,29.055551528930664,AMER3.SA
2005-11-03 00:00:00-02:00,29.49712562561035,AMER3.SA
2005-11-04 00:00:00-02:00,29.850385665893555,AMER3.SA
2005-11-07 00:00:00-02:00,30.027015686035156,AMER3.SA
2005-11-08 00:00:00-02:00,29.58544158935547,AMER3.SA
2005-11-09 00:00:00-02:00,29.850385665893555,AMER3.SA
2005-11-10 00:00:00-02:00,29.364654541015625,AMER3.SA
2005-11-11 00:00:00-02:00,28.30487632751465,AMER3.SA
2005-11-14 00:00:00-02:00,28.790607452392578,AMER3.SA
2005-11-16 00:00:00-02:00,29.14386749267578,AMER3.SA
2005-11-17 00:00:00-02:00,29.320497512817383,AMER3.SA
2005-11-18 00:00:00-02:00,29.320497512817383,AMER3.SA
2005-11-21 00:00:00-02:00,29.14386749267578,AMER3.SA
2005-11-22 00:00:00-02:00,29.14386749267578,AMER3.SA
2005-11-23 00:00:00-02:00,29.232181549072266,AMER3.SA
2005-11-24 00:00:00-02:00,30.380273818969727,AMER3.SA
2005-11-25 00:00:00-02:00,31.934612274169922,AMER3.SA
2005-11-28 00:00:00-02:00,31.766815185546875,AMER3.SA
2005-11-29 00:00:00-02:00,31.616680145263672,AMER3.SA
2005-11-30 00:00:00-02:00,32.65879440307617,AMER3.SA
2005-12-01 00:00:00-02:00,33.55960464477539,AMER3.SA
2005-12-02 00:00:00-02:00,34.690032958984375,AMER3.SA
2005-12-05 00:00:00-02:00,35.9441032409668,AMER3.SA
2005-12-06 00:00:00-02:00,37.78105163574219,AMER3.SA
2005-12-07 00:00:00-02:00,37.53376770019531,AMER3.SA
2005-12-08 00:00:00-02:00,37.70156478881836,AMER3.SA
2005-12-09 00:00:00-02:00,38.858489990234375,AMER3.SA
2005-12-12 00:00:00-02:00,39.697479248046875,AMER3.SA
2005-12-13 00:00:00-02:00,40.88972854614258,AMER3.SA
2005-12-14 00:00:00-02:00,40.492313385009766,AMER3.SA
2005-12-15 00:00:00-02:00,38.858489990234375,AMER3.SA
2005-12-16 00:00:00-02:00,37.975341796875,AMER3.SA
2005-12-19 00:00:00-02:00,37.40129470825195,AMER3.SA
2005-12-20 00:00:00-02:00,37.79871368408203,AMER3.SA
2005-12-21 00:00:00-02:00,38.151973724365234,AMER3.SA
2005-12-22 00:00:00-02:00,37.092193603515625,AMER3.SA
2005-12-23 00:00:00-02:00,35.76747131347656,AMER3.SA
2005-12-26 00:00:00-02:00,37.18050765991211,AMER3.SA
2005-12-27 00:00:00-02:00,36.29736328125,AMER3.SA
2005-12-28 00:00:00-02:00,36.120731353759766,AMER3.SA
2005-12-29 00:00:00-02:00,36.65061950683594,AMER3.SA
2006-01-02 00:00:00-02:00,37.092193603515625,AMER3.SA
2006-01-03 00:00:00-02:00,36.20904541015625,AMER3.SA
2006-01-04 00:00:00-02:00,37.41896057128906,AMER3.SA
2006-01-05 00:00:00-02:00,37.092193603515625,AMER3.SA
2006-01-06 00:00:00-02:00,37.00387954711914,AMER3.SA
2006-01-09 00:00:00-02:00,37.00387954711914,AMER3.SA
2006-01-10 00:00:00-02:00,37.96651077270508,AMER3.SA
2006-01-11 00:00:00-02:00,39.565006256103516,AMER3.SA
2006-01-12 00:00:00-02:00,39.71514129638672,AMER3.SA
2006-01-13 00:00:00-02:00,40.607120513916016,AMER3.SA
2006-01-16 00:00:00-02:00,42.8326530456543,AMER3.SA
2006-01-17 00:00:00-02:00,41.41961669921875,AMER3.SA
2006-01-18 00:00:00-02:00,40.624786376953125,AMER3.SA
2006-01-19 00:00:00-02:00,41.06635665893555,AMER3.SA
2006-01-20 00:00:00-02:00,41.77287673950195,AMER3.SA
2006-01-23 00:00:00-02:00,41.145843505859375,AMER3.SA
2006-01-24 00:00:00-02:00,41.41078567504883,AMER3.SA
2006-01-25 00:00:00-02:00,41.41078567504883,AMER3.SA
2006-01-26 00:00:00-02:00,43.009281158447266,AMER3.SA
2006-01-27 00:00:00-02:00,44.775577545166016,AMER3.SA
2006-01-30 00:00:00-02:00,45.879512786865234,AMER3.SA
2006-01-31 00:00:00-02:00,45.83535385131836,AMER3.SA
2006-02-01 00:00:00-02:00,44.8638916015625,AMER3.SA
2006-02-02 00:00:00-02:00,43.84827423095703,AMER3.SA
2006-02-03 00:00:00-02:00,42.8326530456543,AMER3.SA
2006-02-06 00:00:00-02:00,42.39107894897461,AMER3.SA
2006-02-07 00:00:00-02:00,40.97804260253906,AMER3.SA
2006-02-08 00:00:00-02:00,41.507930755615234,AMER3.SA
2006-02-09 00:00:00-02:00,44.14854431152344,AMER3.SA
2006-02-10 00:00:00-02:00,44.81973648071289,AMER3.SA
2006-02-13 00:00:00-02:00,45.92367172241211,AMER3.SA
2006-02-14 00:00:00-02:00,46.80681610107422,AMER3.SA
2006-02-15 00:00:00-02:00,50.295249938964844,AMER3.SA
2006-02-16 00:00:00-02:00,51.31086730957031,AMER3.SA
2006-02-17 00:00:00-02:00,51.929073333740234,AMER3.SA
2006-02-20 00:00:00-03:00,51.655296325683594,AMER3.SA
2006-02-21 00:00:00-03:00,51.22255325317383,AMER3.SA
2006-02-22 00:00:00-03:00,47.689964294433594,AMER3.SA
2006-02-23 00:00:00-03:00,46.36524200439453,AMER3.SA
2006-02-24 00:00:00-03:00,46.36524200439453,AMER3.SA
2006-02-27 00:00:00-03:00,46.36524200439453,AMER3.SA
2006-02-28 00:00:00-03:00,46.36524200439453,AMER3.SA
2006-03-01 00:00:00-03:00,47.46917724609375,AMER3.SA
2006-03-02 00:00:00-03:00,48.13153839111328,AMER3.SA
2006-03-03 00:00:00-03:00,47.689964294433594,AMER3.SA
2006-03-06 00:00:00-03:00,45.111175537109375,AMER3.SA
2006-03-07 00:00:00-03:00,43.49501419067383,AMER3.SA
2006-03-08 00:00:00-03:00,42.479393005371094,AMER3.SA
2006-03-09 00:00:00-03:00,44.15737533569336,AMER3.SA
2006-03-10 00:00:00-03:00,45.82652282714844,AMER3.SA
2006-03-13 00:00:00-03:00,45.48209762573242,AMER3.SA
2006-03-14 00:00:00-03:00,44.15737533569336,AMER3.SA
2006-03-15 00:00:00-03:00,44.590118408203125,AMER3.SA
2006-03-16 00:00:00-03:00,45.12883758544922,AMER3.SA
2006-03-17 00:00:00-03:00,44.42231750488281,AMER3.SA
2006-03-20 00:00:00-03:00,43.910091400146484,AMER3.SA
2006-03-21 00:00:00-03:00,43.724632263183594,AMER3.SA
2006-03-22 00:00:00-03:00,44.908050537109375,AMER3.SA
2006-03-23 00:00:00-03:00,45.00519561767578,AMER3.SA
2006-03-24 00:00:00-03:00,46.992279052734375,AMER3.SA
2006-03-27 00:00:00-03:00,46.8951301574707,AMER3.SA
2006-03-28 00:00:00-03:00,46.4623908996582,AMER3.SA
2006-03-29 00:00:00-03:00,46.14445877075195,AMER3.SA
2006-03-30 00:00:00-03:00,46.35641098022461,AMER3.SA
2006-03-31 00:00:00-03:00,49.41210174560547,AMER3.SA
2006-04-03 00:00:00-03:00,50.692665100097656,AMER3.SA
2006-04-04 00:00:00-03:00,51.22255325317383,AMER3.SA
2006-04-05 00:00:00-03:00,51.22255325317383,AMER3.SA
2006-04-06 00:00:00-03:00,51.23138427734375,AMER3.SA
2006-04-07 00:00:00-03:00,50.4277229309082,AMER3.SA
2006-04-10 00:00:00-03:00,49.54457473754883,AMER3.SA
2006-04-11 00:00:00-03:00,48.484798431396484,AMER3.SA
2006-04-12 00:00:00-03:00,47.689964294433594,AMER3.SA
2006-04-13 00:00:00-03:00,48.74974060058594,AMER3.SA
2006-04-14 00:00:00-03:00,48.74974060058594,AMER3.SA
2006-04-17 00:00:00-03:00,47.46917724609375,AMER3.SA
2006-04-18 00:00:00-03:00,47.557491302490234,AMER3.SA
2006-04-19 00:00:00-03:00,47.2042350769043,AMER3.SA
2006-04-20 00:00:00-03:00,47.64580535888672,AMER3.SA
2006-04-21 00:00:00-03:00,47.64580535888672,AMER3.SA
2006-04-24 00:00:00-03:00,49.2354736328125,AMER3.SA
2006-04-25 00:00:00-03:00,49.986148834228516,AMER3.SA
2006-04-26 00:00:00-03:00,50.295249938964844,AMER3.SA
2006-04-27 00:00:00-03:00,48.92637252807617,AMER3.SA
2006-04-28 00:00:00-03:00,49.89783477783203,AMER3.SA
2006-05-01 00:00:00-03:00,49.89783477783203,AMER3.SA
2006-05-02 00:00:00-03:00,49.058841705322266,AMER3.SA
2006-05-03 00:00:00-03:00,48.57311248779297,AMER3.SA
2006-05-04 00:00:00-03:00,46.36524200439453,AMER3.SA
2006-05-05 00:00:00-03:00,46.98344802856445,AMER3.SA
2006-05-08 00:00:00-03:00,48.57311248779297,AMER3.SA
2006-05-09 00:00:00-03:00,48.56428146362305,AMER3.SA
2006-05-10 00:00:00-03:00,47.689964294433594,AMER3.SA
2006-05-11 00:00:00-03:00,46.80681610107422,AMER3.SA
2006-05-12 00:00:00-03:00,44.15737533569336,AMER3.SA
2006-05-15 00:00:00-03:00,42.39107894897461,AMER3.SA
2006-05-16 00:00:00-03:00,42.21445083618164,AMER3.SA
2006-05-17 00:00:00-03:00,40.624786376953125,AMER3.SA
2006-05-18 00:00:00-03:00,39.308895111083984,AMER3.SA
2006-05-19 00:00:00-03:00,39.30006408691406,AMER3.SA
2006-05-22 00:00:00-03:00,35.74980926513672,AMER3.SA
2006-05-23 00:00:00-03:00,36.73893737792969,AMER3.SA
2006-05-24 00:00:00-03:00,34.88432693481445,AMER3.SA
2006-05-25 00:00:00-03:00,38.7613410949707,AMER3.SA
2006-05-26 00:00:00-03:00,41.94950485229492,AMER3.SA
2006-05-29 00:00:00-03:00,41.69339370727539,AMER3.SA
2006-05-30 00:00:00-03:00,40.61595153808594,AMER3.SA
2006-05-31 00:00:00-03:00,41.48143768310547,AMER3.SA
2006-06-01 00:00:00-03:00,40.23619842529297,AMER3.SA
2006-06-02 00:00:00-03:00,39.30006408691406,AMER3.SA
2006-06-05 00:00:00-03:00,38.41691589355469,AMER3.SA
2006-06-06 00:00:00-03:00,38.48756790161133,AMER3.SA
2006-06-07 00:00:00-03:00,36.49165344238281,AMER3.SA
2006-06-08 00:00:00-03:00,34.88432693481445,AMER3.SA
2006-06-09 00:00:00-03:00,35.32590103149414,AMER3.SA
2006-06-12 00:00:00-03:00,34.45158386230469,AMER3.SA
2006-06-13 00:00:00-03:00,31.175106048583984,AMER3.SA
2006-06-14 00:00:00-03:00,34.433921813964844,AMER3.SA
2006-06-15 00:00:00-03:00,34.433921813964844,AMER3.SA
2006-06-16 00:00:00-03:00,38.41691589355469,AMER3.SA
2006-06-19 00:00:00-03:00,36.56230545043945,AMER3.SA
2006-06-20 00:00:00-03:00,36.120731353759766,AMER3.SA
2006-06-21 00:00:00-03:00,37.975341796875,AMER3.SA
2006-06-22 00:00:00-03:00,38.50522994995117,AMER3.SA
2006-06-23 00:00:00-03:00,38.28444290161133,AMER3.SA
2006-06-26 00:00:00-03:00,38.41691589355469,AMER3.SA
2006-06-27 00:00:00-03:00,36.82725143432617,AMER3.SA
2006-06-28 00:00:00-03:00,36.03241729736328,AMER3.SA
2006-06-29 00:00:00-03:00,37.975341796875,AMER3.SA
2006-06-30 00:00:00-03:00,38.408084869384766,AMER3.SA
2006-07-03 00:00:00-03:00,38.151973724365234,AMER3.SA
2006-07-04 00:00:00-03:00,40.624786376953125,AMER3.SA
2006-07-05 00:00:00-03:00,38.858489990234375,AMER3.SA
2006-07-06 00:00:00-03:00,39.2205810546875,AMER3.SA
2006-07-07 00:00:00-03:00,39.74163818359375,AMER3.SA
2006-07-10 00:00:00-03:00,39.30006408691406,AMER3.SA
2006-07-11 00:00:00-03:00,37.957679748535156,AMER3.SA
2006-07-12 00:00:00-03:00,37.6220817565918,AMER3.SA
2006-07-13 00:00:00-03:00,36.29736328125,AMER3.SA
2006-07-14 00:00:00-03:00,35.23758316040039,AMER3.SA
2006-07-17 00:00:00-03:00,33.603763580322266,AMER3.SA
2006-07-18 00:00:00-03:00,33.55077362060547,AMER3.SA
2006-07-19 00:00:00-03:00,35.32590103149414,AMER3.SA
2006-07-20 00:00:00-03:00,35.50252914428711,AMER3.SA
2006-07-21 00:00:00-03:00,35.32590103149414,AMER3.SA
2006-07-24 00:00:00-03:00,35.31706619262695,AMER3.SA
2006-07-25 00:00:00-03:00,35.23758316040039,AMER3.SA
2006-07-26 00:00:00-03:00,35.06095504760742,AMER3.SA
2006-07-27 00:00:00-03:00,35.67915725708008,AMER3.SA
2006-07-28 00:00:00-03:00,36.915565490722656,AMER3.SA
2006-07-31 00:00:00-03:00,36.16489028930664,AMER3.SA
2006-08-01 00:00:00-03:00,34.575225830078125,AMER3.SA
2006-08-02 00:00:00-03:00,33.86870574951172,AMER3.SA
2006-08-03 00:00:00-03:00,33.33881759643555,AMER3.SA
2006-08-04 00:00:00-03:00,32.85308837890625,AMER3.SA
2006-08-07 00:00:00-03:00,33.992347717285156,AMER3.SA
2006-08-08 00:00:00-03:00,34.442752838134766,AMER3.SA
2006-08-09 00:00:00-03:00,35.33473205566406,AMER3.SA
2006-08-10 00:00:00-03:00,36.69477844238281,AMER3.SA
2006-08-11 00:00:00-03:00,36.73893737792969,AMER3.SA
2006-08-14 00:00:00-03:00,37.84286880493164,AMER3.SA
2006-08-15 00:00:00-03:00,39.035118103027344,AMER3.SA
2006-08-16 00:00:00-03:00,39.27356719970703,AMER3.SA
2006-08-17 00:00:00-03:00,38.858489990234375,AMER3.SA
2006-08-18 00:00:00-03:00,38.24028778076172,AMER3.SA
2006-08-21 00:00:00-03:00,36.65061950683594,AMER3.SA
2006-08-22 00:00:00-03:00,37.26882553100586,AMER3.SA
2006-08-23 00:00:00-03:00,37.092193603515625,AMER3.SA
2006-08-24 00:00:00-03:00,37.53376770019531,AMER3.SA
2006-08-25 00:00:00-03:00,38.41691589355469,AMER3.SA
2006-08-28 00:00:00-03:00,38.41691589355469,AMER3.SA
2006-08-29 00:00:00-03:00,39.02628707885742,AMER3.SA
2006-08-30 00:00:00-03:00,39.38837814331055,AMER3.SA
2006-08-31 00:00:00-03:00,38.681861877441406,AMER3.SA
2006-09-01 00:00:00-03:00,39.91826629638672,AMER3.SA
2006-09-04 00:00:00-03:00,40.82790756225586,AMER3.SA
2006-09-05 00:00:00-03:00,41.331302642822266,AMER3.SA
2006-09-06 00:00:00-03:00,41.86119079589844,AMER3.SA
2006-09-07 00:00:00-03:00,41.86119079589844,AMER3.SA
2006-09-08 00:00:00-03:00,41.94950485229492,AMER3.SA
2006-09-11 00:00:00-03:00,40.2626953125,AMER3.SA
2006-09-12 00:00:00-03:00,39.91826629638672,AMER3.SA
2006-09-13 00:00:00-03:00,40.801414489746094,AMER3.SA
2006-09-14 00:00:00-03:00,39.92709732055664,AMER3.SA
2006-09-15 00:00:00-03:00,39.29123306274414,AMER3.SA
2006-09-18 00:00:00-03:00,38.84965896606445,AMER3.SA
2006-09-19 00:00:00-03:00,37.975341796875,AMER3.SA
2006-09-20 00:00:00-03:00,37.957679748535156,AMER3.SA
2006-09-21 00:00:00-03:00,36.65061950683594,AMER3.SA
2006-09-22 00:00:00-03:00,36.20021438598633,AMER3.SA
2006-09-25 00:00:00-03:00,36.65061950683594,AMER3.SA
2006-09-26 00:00:00-03:00,39.21175003051758,AMER3.SA
2006-09-27 00:00:00-03:00,38.50522994995117,AMER3.SA
2006-09-28 00:00:00-03:00,38.50522994995117,AMER3.SA
2006-09-29 00:00:00-03:00,37.53376770019531,AMER3.SA
2006-10-02 00:00:00-03:00,38.37276077270508,AMER3.SA
2006-10-03 00:00:00-03:00,37.092193603515625,AMER3.SA
2006-10-04 00:00:00-03:00,37.754554748535156,AMER3.SA
2006-10-05 00:00:00-03:00,35.32590103149414,AMER3.SA
2006-10-06 00:00:00-03:00,34.49574279785156,AMER3.SA
2006-10-09 00:00:00-03:00,35.06095504760742,AMER3.SA
2006-10-10 00:00:00-03:00,35.31706619262695,AMER3.SA
2006-10-11 00:00:00-03:00,34.98147201538086,AMER3.SA
2006-10-12 00:00:00-03:00,34.98147201538086,AMER3.SA
2006-10-13 00:00:00-03:00,36.54464340209961,AMER3.SA
2006-10-16 00:00:00-03:00,36.429832458496094,AMER3.SA
2006-10-17 00:00:00-03:00,36.518150329589844,AMER3.SA
2006-10-18 00:00:00-03:00,36.56230545043945,AMER3.SA
2006-10-19 00:00:00-03:00,35.2022590637207,AMER3.SA
2006-10-20 00:00:00-03:00,35.81163024902344,AMER3.SA
2006-10-23 00:00:00-03:00,37.092193603515625,AMER3.SA
2006-10-24 00:00:00-03:00,38.858489990234375,AMER3.SA
2006-10-25 00:00:00-03:00,38.80550003051758,AMER3.SA
2006-10-26 00:00:00-03:00,37.6220817565918,AMER3.SA
2006-10-27 00:00:00-03:00,37.00387954711914,AMER3.SA
2006-10-30 00:00:00-03:00,37.26882553100586,AMER3.SA
2006-10-31 00:00:00-03:00,38.63770294189453,AMER3.SA
2006-11-01 00:00:00-03:00,39.75046920776367,AMER3.SA
2006-11-02 00:00:00-03:00,39.75046920776367,AMER3.SA
2006-11-03 00:00:00-03:00,39.874107360839844,AMER3.SA
2006-11-06 00:00:00-02:00,41.06635665893555,AMER3.SA
2006-11-07 00:00:00-02:00,41.94950485229492,AMER3.SA
2006-11-08 00:00:00-02:00,42.170291900634766,AMER3.SA
2006-11-09 00:00:00-02:00,40.668941497802734,AMER3.SA
2006-11-10 00:00:00-02:00,40.624786376953125,AMER3.SA
2006-11-13 00:00:00-02:00,41.06635665893555,AMER3.SA
2006-11-14 00:00:00-02:00,41.68456268310547,AMER3.SA
2006-11-15 00:00:00-02:00,41.68456268310547,AMER3.SA
2006-11-16 00:00:00-02:00,42.39107894897461,AMER3.SA
2006-11-17 00:00:00-02:00,42.74433898925781,AMER3.SA
2006-11-20 00:00:00-02:00,42.74433898925781,AMER3.SA
2006-11-21 00:00:00-02:00,44.15737533569336,AMER3.SA
